593	0.15856162365910906	0.0	0.36328392688755023	0.0			0.043237387500466996	0.14452798760768	0.27887345216754517	0.0					0.0	0.00010359897722054185	0.3214331279516001	0.05258268609481118	0.0	0.2607225826709206	0.07725432829380974	0.2105125748636158	0.0	0.39626821647402277	0.23110804878689553	0.0	0.1284155736782808	0.031122147089381914	0.13150935922061993	0.0	0.2128132533309371	0.0	0.0431534375277807	0.0	0.0	0.0	0.11463696102228717	0.0	0.2541646305342578	0.1017437246908979	0.0	0.2604582528731464	0.17734812078926923	0.0	0.0	0.06470986689432469	0.0	0.14391203430556404	0.016561610048704666																																
1961	0.0	0.1156529966241943	0.051567732115603025	0.0			0.0	0.10056955613006266	0.0008236979499725389	0.0					0.0907588243835015	0.0	0.21470661310239533	0.28382243175557237	0.0	0.2546732440340814	0.0	0.07709129853252641	0.0	0.03971061201976674	0.02289801276148558	0.026605495827491176	0.0	0.0	0.0	0.0	0.0	0.0	0.08110126686101561	0.06201217501392989	0.11772814052002553	0.0	0.05283717635333515	0.0	0.1360979278898891	0.0	0.0	0.0868683165779437	0.1204152012479705	0.0	0.0	0.0	0.0	0.0	0.0																																
2628	0.0	0.02134255297919335	0.0	0.0			0.0	0.0	0.0	0.30108140423757535					0.1769931500431476	0.0	0.0	0.004348167616551895	0.3224329310344211	0.0	0.0	0.0	0.5610426219249997	0.0	0.0	0.17837525896054168	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3035767339311053	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23014093857019438	0.539553095856011	0.0	0.0	0.0	0.0																																
3578	0.0	0.29024656528788456	0.0	0.0562460033119842			0.08056804399415553	0.028951802988306262	0.0	0.0					0.10587482123881545	0.0	0.07314890529586913	0.08036027347963477	0.05507250619320944	0.04336944671822257	0.0	0.0	0.0904484700336043	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15771920751107874	0.0	0.0	0.0	0.0	0.0	0.0	0.019119941213961104	0.03647642386988513	0.0	0.0	0.0	0.0																																
5418	0.0	0.030546449856967917	0.0	0.0			0.039273650171186995	0.0	0.029015375244724608	0.01999407837574186					0.04658383771748793	0.0	0.0	0.0	0.0	0.0	0.0031954265328461157	0.0	0.06149280627617024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013202791838900158	0.0	0.06035246523040377	0.0	0.0	0.0	0.028133167675443	0.0	0.0	0.09420323714530371	0.058838075472833234	0.01535966183161685	0.0	0.0	0.0																																
33794	0.005345014979229841	0.03195941840075285	0.0	0.005872815021105509			0.04548869309381939	0.0	0.05871406122399165	0.05781069999079871					0.0	0.04856022313225107	0.11035682836544303	0.0	0.0	0.026336341434233784	0.0	0.01207700751121391	0.0	0.07856772012645288	0.030733632423124782	0.0	0.0	0.023887482985351233	0.1442819341600516	0.0	0.12783175835977234	0.0	0.0	0.027765044529719337	0.0	0.0	0.1256059050616115	0.059061812143388265	0.029688629663001457	0.0	0.0	0.04025801000453997	0.0	0.021109184584155255	0.0	0.02482048866899604	0.05163081224698875	0.05085983351347045	0.0																																
1291	0.0	0.0	0.005691475647853812	0.011602586200027848			0.08040564961790983	0.0	0.0	0.0					0.0	0.20692159213312908	0.08368453288948097	0.0	0.051072401085614	0.018851790321608598	0.0	0.0	0.0	0.015074232074733377	0.0	0.0	0.03533562904326278	0.27427994072753287	0.47189813209268455	0.25984465306469146	0.005054960931592989	0.0	0.015548642147557289	0.25901464471183	0.0	0.0	0.0	0.10776311800742214	0.0	0.0	0.0	0.027403904095239365	0.013930180787168159	0.0	0.0	0.0	0.0	0.0	0.0																																
4995	0.0	0.1326556523324218	0.006770558161377797	0.0			0.018437340144027946	0.1510241982836329	0.043357821201382866	0.0					0.12984643234196022	0.0	0.19229089852298945	0.1735443953638071	0.0	0.1714309752124521	0.0	0.0	0.0	0.013387413446109147	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.020202604292318994	0.0	0.02039798286102495	0.0	0.05800994963139672	0.0	0.08603707815546288	0.023841760910019785	0.0	0.08618237076317899	0.10922084786018511	0.029461298609025167	0.0	0.0	0.0	0.0	0.052065115721170625																																
5349	0.0	0.0	0.0	0.0			0.0	0.0	0.0	0.37215931031796573					0.05838579156060528	0.0	0.0	0.0	0.2230771767770046	0.0	0.0	0.0	0.3144282301331032	0.0	0.0	0.011852387567174527	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02671867031770025	0.0	0.11325365871064781	0.0	0.13106711230738227	0.0	0.0	0.0	0.0	0.0	0.08788806890925631	0.19893192666467396	0.0	0.0	0.0	0.0																																
5989	0.0	0.0	0.0	0.0			0.0	0.01711284376417648	0.009662402916291942	0.0					0.10660463659465726	0.0	0.0	0.07918934701978438	0.0	0.030746494033969195	0.0	0.0	0.0	0.010140265877167414	0.0	0.018404052349905956	0.0	0.0	0.0	0.0	0.0	0.0	0.03659719907761398	0.006501931509040271	0.13392097178921442	0.021858034330754342	0.0	0.0	0.03455979830596006	0.020585102465781747	0.0	0.0042778892178100564	0.0032930584250327084	0.08480035473700022	0.08903839302639492	0.0	0.0	0.0	0.0																																
6539	0.0	0.0	0.0	0.0			0.0	0.017492899110039026	0.0	0.1781092464147498					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1248188902068739	0.0	0.0	0.0	0.0	0.0	0.01415847606855964	0.05778398447437202	0.0	0.0	0.0	0.0	0.0	0.009027103756652038	0.0	0.0016859513502022344	0.0	0.0	0.030386182588076988	0.0	0.0	0.0	0.032675817818537414	0.0	0.0	0.0	0.0																																
8961	0.0	0.0	0.0	0.0			0.044492955081971416	0.01788420101650428	0.0	0.0316480698743747					0.0	0.12623042543545643	0.05958027914574263	0.0	0.0	0.0893068228141967	0.07932569834944317	0.0	0.0	0.0	0.0	0.0	0.07325154063458109	0.14123951752558947	0.13498140962375899	0.02351895614694595	0.05506518529853217	0.0	0.017832126462198075	0.032064899249430866	0.02569907520652038	0.0	0.0	0.0	0.022286589832693153	0.004093217364959659	0.0702436459176861	0.06886645249832914	0.13700940239473094	0.0	0.0	0.0	0.0	0.10974128951868942	0.0																																
1704	0.0	0.17954195911939239	0.0	0.0			0.1076617232081131	0.05498291243571897	0.10339508171358057	0.0					0.09064088596358154	0.0	0.22669568178524088	0.14457543346484877	0.0	0.13618599737493955	0.0	0.00417641350309439	0.0	0.0893697258127142	0.004636898970502151	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010414322026076712	0.0	0.19657230036594361	0.0	0.10143143672319105	0.03876717081347375	0.0	0.06088698965106068	0.06204494656809387	0.0	0.0	0.0	0.0	0.04463498113298093	0.0																																
